CUSTOMER_ID,BANK_TENURE,SEC,DIGITAL_INDICATOR,CUSTOMER_LOCATION,AGE,GENDER,EDUCATION,MONTHLY_INCOME,QUARTER,TRANSACTION_AMOUNT_DEBIT,TRANSACTION_AMOUNT_CC,TRANSACTION_AMOUNT_IBFT,AUTO_LOAN_INDICATOR,HOUSING_LOAN_INDICATOR,SAVINGS_ACCOUNT_INDICATOR,CUSTOMER_SEGMENT,TOTAL_BALANCE,CURRENT_MONTH_BILLING,PREVIOUS_MONTH_BILLING,REVOLVING_BALANCE,LOAN_BEHAVIOR,LOAN_AMOUNT,Financial Health_Score,Credit Reliability_Score,Customer Engagement_Score,Socioeconomic Stability_Score,Resilience_Score
60827985.7143,0.9846820587810143,0.2788000734418183,0.35637809639985285,REGION VII (CENTRAL VISAYAS),48.63,-0.7763128215855867,0.11617845915650142,-0.23904736380856972,Q4 2023,1.2571569889413832,-0.5220524524867812,-0.31609845859953023,-0.5864710288289474,-0.2996646914928534,0.1149832763759756,-2.175617054949906,1.14308642137985,-0.31315077854651563,173174.87,1.7994261603840305,0.18332177697666716,-0.3875717778986325,0.09389255128637569,0.627583782860387,0.1239092352196576,0.5107413020474235,0.23695060097477502
60895287.1429,0.1739996767216567,-2.0405597480527837,0.35637809639985285,REGION IV-A (CALABARZON),35.13,1.2881405178360206,0.11617845915650142,-0.35745033665770864,Q1 2024,-0.41806269384272887,-0.5324303020633606,-0.4375608197249944,-0.5864710288289474,-0.2996646914928534,0.1149832763759756,1.0704806040284496,-0.39073145361278655,-0.40414739078102313,7788.87,-0.40267994427053017,0.18332177697666716,-0.5938222687973888,0.006400290779990013,0.5174048079814694,0.2503954899881197,0.48925869795257637,0.19402761398016632
61530844.2857,-0.6973946017914853,0.2788000734418183,0.35637809639985285,REGION VIII (EASTERN VISAYAS),33.11,-0.7763128215855867,0.11617845915650142,-0.21537776710050358,Q1 2024,0.003760423277023294,1.5931191402347813,0.26645712131942045,-0.5864710288289474,-0.2996646914928534,0.1149832763759756,0.4212610722327785,0.8917470268520974,4.178075562121136,60989.28,0.40009982012264883,0.18332177697666716,-0.5434038143228094,0.17093527282352564,0.5564374434711364,0.3222683963877941,0.5107413020474235,0.32389043456233113
62297231.4286,-1.8991330227737486,1.0519200139400189,-2.806008590600947,REGION III (CENTRAL LUZON),42.31,-0.7763128215855867,0.11617845915650142,0.007046869821056281,Q1 2024,-0.2990925806768259,2.0584195378879646,-0.2645299400526428,-0.5864710288289474,3.3971743562409333,0.1149832763759756,-1.5263975231542348,-0.529599005706489,-0.4311184999972901,-1.72,-0.40272022973309235,0.18332177697666716,3.161318712594492,0.014529751161426109,0.7136459125356712,0.14573241133331138,0.5758970778617025,0.2278902277678196
62297231.4286,-1.8991330227737486,1.0519200139400189,-2.806008590600947,REGION III (CENTRAL LUZON),42.31,-0.7763128215855867,0.11617845915650142,0.007046869821056281,Q4 2023,-0.45926086481516437,-0.4612805946114061,-0.3989170022576371,-0.5864710288289474,3.3971743562409333,0.1149832763759756,-1.5263975231542348,-0.529599005706489,-0.4311184999972901,-1.72,-0.40272022973309235,0.18332177697666716,3.161318712594492,0.0104303675381349,0.7136459125356712,0.0,0.5758970778617025,0.1852202305104921
62355544.2857,-0.8706020710861058,0.2788000734418183,0.35637809639985285,NATIONAL CAPITAL REGION,26.6,-0.7763128215855867,0.11617845915650142,-0.22000637011104143,Q1 2024,-0.43768903392965414,0.19362191584629837,-0.43862895017473014,-0.5864710288289474,-0.2996646914928534,0.1149832763759756,0.4212610722327785,-0.5295945071957748,-0.4311013600979328,-1.14,-0.402712200328183,-5.055331036288779,-0.5709047926157362,0.005171783271445504,0.2787906726494986,0.1971979234265601,0.5107413020474235,0.1385737843482891
62355544.2857,-0.8706020710861058,0.2788000734418183,0.35637809639985285,NATIONAL CAPITAL REGION,26.6,-0.7763128215855867,0.11617845915650142,-0.22000637011104143,Q4 2023,-0.3655178763677989,-0.2731560688647285,-0.2831612377400828,-0.5864710288289474,-0.2996646914928534,0.1149832763759756,0.4212610722327785,-0.5295945071957748,-0.4311013600979328,-1.14,-0.402712200328183,-5.055331036288779,-0.5709047926157362,0.007018948351440402,0.2787906726494986,0.18010428884583188,0.5107413020474235,0.13494793536417887
62359901.4286,0.4329180586569139,1.0519200139400189,0.35637809639985285,NATIONAL CAPITAL REGION,31.89,1.2881405178360206,0.11617845915650142,-0.14377910833400898,Q1 2024,-0.46551750900769806,-0.5543989416007129,-0.28516295538077485,-0.5864710288289474,-0.2996646914928534,0.1149832763759756,0.4212610722327785,2.3058599195456146,0.6259061857405167,16862.61,-0.4026852049151259,0.18332177697666716,-0.3761141799026522,0.10603507306173464,0.52736441051256,0.2361262669002545,0.7498818012096925,0.31351546400324415
62413731.4286,-0.9938115080070212,-0.49431986705638237,0.35637809639985285,REGION IV-A (CALABARZON),38.3,-0.7763128215855867,0.11617845915650142,-0.28019282187177885,Q1 2024,0.6118903254747405,0.35604464580272344,-0.12942236460372317,-0.5864710288289474,-0.2996646914928534,0.1149832763759756,0.4212610722327785,-0.529591715016711,-0.43109072153971106,-0.78,-0.4027072165596186,0.18332177697666716,-0.5193415683334651,0.030494874931940565,0.5208109490851874,0.21632919732257208,0.44558552623314446,0.18906329020499155
62413731.4286,-0.9938115080070212,-0.49431986705638237,0.35637809639985285,REGION IV-A (CALABARZON),38.3,-0.7763128215855867,0.11617845915650142,-0.28019282187177885,Q4 2023,0.16005328773659094,2.1349936548284814,0.5284989272391168,-0.5864710288289474,-0.2996646914928534,0.1149832763759756,0.4212610722327785,-0.529591715016711,-0.43109072153971106,-0.78,-0.4027072165596186,0.18332177697666716,-0.5193415683334651,0.018930454654450545,0.5208109490851874,0.35013451681648206,0.44558552623314446,0.21916054488931447
62417530.0,-0.2938390547751533,-0.49431986705638237,0.35637809639985285,NATIONAL CAPITAL REGION,46.47,-0.7763128215855867,-2.851653088386854,-0.2652420104389574,Q4 2023,-0.39481193276089094,-0.1379668090968519,-0.1783940153172513,-0.5864710288289474,-0.2996646914928534,0.1149832763759756,0.4212610722327785,3.119682002606667,0.665479258201497,26220.48,-0.4026930958820195,0.18332177697666716,-0.46090678043745226,0.12657796887946274,0.5234849056086202,0.22494927439757353,0.19546732744283696,0.1888718270280647
62977588.5714,-1.117020944927937,-0.49431986705638237,0.35637809639985285,NATIONAL CAPITAL REGION,36.3,1.2881405178360206,0.11617845915650142,-0.2908564270282802,Q4 2023,-0.17015681576701652,0.1911182933522737,-0.2282712801980934,1.7492537458299628,-0.2996646914928534,0.1149832763759756,0.4212610722327785,0.6907299897458534,1.1270286739209234,68862.4,0.43123452984851396,0.18332177697666716,0.024120103221951784,0.0813181108586701,0.6906814153660158,0.19508037990757054,0.6195702495811344,0.28720959121578865
62977588.5714,-1.117020944927937,-0.49431986705638237,0.35637809639985285,NATIONAL CAPITAL REGION,36.3,1.2881405178360206,0.11617845915650142,-0.2908564270282802,Q1 2024,-0.34429317666206455,-0.5356678459890599,0.1406888769886956,1.7492537458299628,-0.2996646914928534,0.1149832763759756,0.4212610722327785,0.6907299897458534,1.1270286739209234,68862.4,0.43123452984851396,0.18332177697666716,0.024120103221951784,0.076861225090598,0.6906814153660158,0.17543262932833578,0.6195702495811344,0.27914392983942277
62978701.4286,-0.559900012763797,-1.267439807554583,0.35637809639985285,NATIONAL CAPITAL REGION,32.48,-0.7763128215855867,0.11617845915650142,-0.32976025130454006,Q4 2023,-0.2903989902627128,-0.5828536841658486,-0.4399538270804652,-0.5864710288289474,-0.2996646914928534,0.1149832763759756,1.0704806040284496,-0.11139038110045393,-0.4310951542723035,51472.87,0.33364251225865915,0.18332177697666716,-0.5479856091563747,0.01683626307494461,0.5531875030237848,0.20719795245134637,0.3804297504188654,0.1689525666255981
63427371.4286,0.8989711461403773,-1.267439807554583,0.35637809639985285,REGION IV-A (CALABARZON),46.97,-0.7763128215855867,0.11617845915650142,-0.35186088773584373,Q1 2024,-0.4653109370908828,0.34439595555582636,-0.41512588931624134,0.19210389605735598,-0.2996646914928534,0.1149832763759756,0.4212610722327785,-0.2888380918044928,-0.43102157091126947,44073.37,0.08951385507419239,0.18332177697666716,0.0967348178994281,0.007254124148513404,0.6071327443055932,0.3039321688757834,0.3804297504188654,0.2002039410273379
63427371.4286,0.8989711461403773,-1.267439807554583,0.35637809639985285,REGION IV-A (CALABARZON),46.97,-0.7763128215855867,0.11617845915650142,-0.35186088773584373,Q4 2023,-0.18580156373189893,0.0775102354754536,-0.35400007624577445,1.7492537458299628,-0.2996646914928534,0.1149832763759756,0.4212610722327785,-0.2888380918044928,-0.43102157091126947,44073.37,0.08951385507419239,0.18332177697666716,0.0967348178994281,0.014407950849401066,0.6783701908272488,0.29263416500307654,0.3804297504188654,0.21481336427712372
63430772.8571,0.1043595602011391,-0.49431986705638237,0.35637809639985285,REGION III (CENTRAL LUZON),41.54,-0.7763128215855867,0.11617845915650142,-0.2856359038776812,Q4 2023,-0.3745711478958808,-0.5586067389796201,-0.11787106913562871,-0.5864710288289474,-0.2996646914928534,0.1149832763759756,0.4212610722327785,-0.5280421331967683,-0.4000677992184758,2099.01,-0.4027101237579479,0.18332177697666716,0.2000069350647348,0.005941511441226829,0.5537200126845322,0.22704028631470513,0.44558552623314446,0.18370794198131418
63669345.7143,-1.4437937993703651,1.0519200139400189,0.35637809639985285,REGION IV-A (CALABARZON),55.96,1.2881405178360206,-2.851653088386854,-0.12402853708828605,Q1 2024,-0.47039792741663716,-0.48703760750379155,0.6038233614907823,1.7492537458299628,-0.2996646914928534,0.1149832763759756,0.4212610722327785,-0.529584424326933,-0.43106294308213194,0.16,-0.402694203386145,0.18332177697666716,-0.11715873134744247,0.00679234426843163,0.6460670213376568,0.18559028772550465,0.499763602419385,0.2032514782824194
63669345.7143,-1.4437937993703651,1.0519200139400189,0.35637809639985285,REGION IV-A (CALABARZON),55.96,1.2881405178360206,-2.851653088386854,-0.12402853708828605,Q4 2023,-0.38087673683176687,-0.42118118657536,0.06693602108908571,1.7492537458299628,-0.2996646914928534,0.1149832763759756,0.4212610722327785,-0.529584424326933,-0.43106294308213194,0.16,-0.402694203386145,0.18332177697666716,-0.11715873134744247,0.009083570053832347,0.6460670213376568,0.15972660402877065,0.499763602419385,0.19746699311122737
63961572.8571,0.44184627872364707,-1.267439807554583,0.35637809639985285,NATIONAL CAPITAL REGION,39.08,1.2881405178360206,0.11617845915650142,-0.3168552645004797,Q1 2024,-0.30480280073460025,-0.5782100812187004,-0.22007012850441532,-0.5864710288289474,-0.2996646914928534,0.1149832763759756,0.4212610722327785,-0.5295803911793963,-0.4310475762758116,0.68,-0.4026870046093297,0.18332177697666716,-0.536532136126671,0.006095868990468829,0.5200254291133644,0.23888322638595247,0.5544144737668554,0.20679414900227774
63961572.8571,0.44184627872364707,-1.267439807554583,0.35637809639985285,NATIONAL CAPITAL REGION,39.08,1.2881405178360206,0.11617845915650142,-0.3168552645004797,Q4 2023,-0.4105226933796281,-0.5662506358995693,-0.3413809496825374,-0.5864710288289474,-0.2996646914928534,0.1149832763759756,0.4212610722327785,-0.5295803911793963,-0.4310475762758116,0.68,-0.4026870046093297,0.18332177697666716,-0.536532136126671,0.003390049927121601,0.5200254291133644,0.23287888722243785,0.5544144737668554,0.2035332188890777
64317301.4286,0.25613930133560026,-0.49431986705638237,0.35637809639985285,NATIONAL CAPITAL REGION,35.88,-0.7763128215855867,0.11617845915650142,-0.24716621778767636,Q1 2024,-0.46950211311394724,-0.5049794233614268,-0.4027684984522218,1.7492537458299628,-0.2996646914928534,0.1149832763759756,0.4212610722327785,-0.5295917925772404,-0.43109101705521724,-0.79,-0.4027073549976343,0.18332177697666716,0.2935043373507832,0.0036627509213218445,0.6648536856473638,0.22267557527784093,0.44558552623314446,0.2021996888098098
64424172.8571,0.1936417608684692,-2.8136796885509843,-2.806008590600947,REGION IX (ZAMBOANGA PENINSULA),37.92,1.2881405178360206,0.11617845915650142,-0.38085459104032127,Q4 2023,-0.4106306228136871,-0.5171441322558781,-0.31792465466381226,-0.5864710288289474,-0.2996646914928534,0.1149832763759756,1.0704806040284496,-0.4990977069754695,-0.4310555551944779,0.41,-0.40269074243575304,0.18332177697666716,-0.582363181230253,0.002529250748031668,0.3732537453045143,0.2588824174464193,0.42410292213829737,0.15114853880109103
65365058.5714,0.07400361197424687,-0.49431986705638237,0.35637809639985285,REGION XI (DAVAO REGION),28.36,-0.7763128215855867,-2.851653088386854,-0.30396879848071146,Q4 2023,-0.37135585475565713,-0.27804814877147493,-0.2547489611247886,-0.5864710288289474,-0.2996646914928534,0.1149832763759756,0.4212610722327785,-0.529577133637155,-0.4310351646245528,1.1,-0.4026811902126713,0.18332177697666716,-0.5537160581408755,0.004722715128464443,0.5192395545086005,0.23326279818735365,0.19546732744283696,0.11817607731834437
65365058.5714,0.07400361197424687,-0.49431986705638237,0.35637809639985285,REGION XI (DAVAO REGION),28.36,-0.7763128215855867,-2.851653088386854,-0.30396879848071146,Q1 2024,-0.49426112528708904,-0.580126227638881,-0.3091110234726897,-0.5864710288289474,-0.2996646914928534,0.1149832763759756,0.4212610722327785,-0.529577133637155,-0.4310351646245528,1.1,-0.4026811902126713,0.18332177697666716,-0.5537160581408755,0.001577049580861016,0.5192395545086005,0.21369114229792505,0.19546732744283696,0.11090819863486501
65416772.8571,0.12400164434795194,1.0519200139400189,0.35637809639985285,REGION IV-A (CALABARZON),39.8,1.2881405178360206,-2.851653088386854,0.33543801361805653,Q1 2024,-0.3809387335066798,-0.522027738950021,0.7089794122684051,1.7492537458299628,-0.2996646914928534,0.1149832763759756,-1.5263975231542348,-0.529586518461231,-0.43107092200079833,-0.11,-0.40269794121256824,0.18332177697666716,0.06067322834310153,0.0208414172586318,0.6542024159157293,0.16858522303063683,0.499763602419385,0.20841924293846942
65416772.8571,0.12400164434795194,1.0519200139400189,0.35637809639985285,REGION IV-A (CALABARZON),39.8,1.2881405178360206,-2.851653088386854,0.33543801361805653,Q4 2023,1.662818551806189,-0.5326536418255684,0.9342225226476334,1.7492537458299628,-0.2996646914928534,0.1149832763759756,-1.5263975231542348,-0.529586518461231,-0.43107092200079833,-0.11,-0.40269794121256824,0.18332177697666716,0.06067322834310153,0.07314980771474369,0.6542024159157293,0.180369569537993,0.499763602419385,0.24266092218150967
65489358.5714,-0.649182213431127,1.0519200139400189,0.35637809639985285,REGION IV-A (CALABARZON),35.09,-0.7763128215855867,0.11617845915650142,0.3029462201021538,Q1 2024,2.182197076382429,1.1170552206113487,-0.4335134125800487,1.7492537458299628,-0.2996646914928534,0.1149832763759756,-0.8771779913585638,1.5471296235498833,0.046618664118602486,5848.65,-0.4026936496340822,0.18332177697666716,0.5465032658530515,0.15098934110250128,0.6764286628256693,0.18904561247810003,0.5758970778617025,0.3136411126695845
65489358.5714,-0.649182213431127,1.0519200139400189,0.35637809639985285,REGION IV-A (CALABARZON),35.09,-0.7763128215855867,0.11617845915650142,0.3029462201021538,Q4 2023,-0.3271168347282793,-0.08189949068926526,-0.32012863622456295,1.7492537458299628,-0.2996646914928534,0.1149832763759756,-0.8771779913585638,1.5471296235498833,0.046618664118602486,5848.65,-0.4026936496340822,0.18332177697666716,0.5465032658530515,0.08676538810054854,0.6764286628256693,0.12943840567413464,0.5758970778617025,0.25913515718515456
65568731.4286,-1.0955932167677775,-0.49431986705638237,0.35637809639985285,REGION IV-A (CALABARZON),33.28,-0.7763128215855867,0.11617845915650142,-0.26776074541564465,Q1 2024,-0.3696289838107126,-0.5667993470257522,-0.40956431337786875,-0.5864710288289474,-0.2996646914928534,0.1149832763759756,0.4212610722327785,0.3378810804705655,1.0906424406783792,43894.97,0.21886687597283722,0.18332177697666716,-0.5823622072798821,0.06684171772422462,0.5463639951103546,0.14468613439059702,0.44558552623314446,0.19565158979702424
65781071.4286,1.972143198161685,0.2788000734418183,0.35637809639985285,REGION IV-A (CALABARZON),39.31,1.2881405178360206,0.11617845915650142,-0.20596685919938915,Q1 2024,-0.495496791807723,-0.19008052650363685,-0.25214693774010405,-0.5864710288289474,3.3971743562409333,0.1149832763759756,-1.5263975231542348,2.7453211375361017,1.1983708453561945,35115.33,-0.40269129618781574,0.18332177697666716,1.755118705746439,0.12957559085220713,0.7939903417372536,0.2355168342450204,0.6847260253954135,0.362157825419797
65781071.4286,1.972143198161685,0.2788000734418183,0.35637809639985285,REGION IV-A (CALABARZON),39.31,1.2881405178360206,0.11617845915650142,-0.20596685919938915,Q4 2023,-0.4184236299501169,0.26263319626743986,-0.08930133200437379,-0.5864710288289474,3.3971743562409333,0.1149832763759756,-1.5263975231542348,2.7453211375361017,1.1983708453561945,35115.33,-0.40269129618781574,0.18332177697666716,1.755118705746439,0.13154821894904964,0.7939903417372536,0.2693163813891387,0.6847260253954135,0.3726595821673184
65909571.4286,2.5685482986194503,-0.49431986705638237,0.35637809639985285,NATIONAL CAPITAL REGION,53.8,-0.7763128215855867,3.084010006699857,-0.2562945805804025,Q1 2024,-0.43619383476991075,0.9364505298300836,-0.4288583156111479,-0.5864710288289474,-0.2996646914928534,0.1149832763759756,-2.175617054949906,0.6330274376952425,1.1385135885523496,211766.83,2.1820699432207094,0.18332177697666716,-0.3302852201986879,0.07421077769569046,0.6477099859434159,0.2847702038792033,0.6957037250234519,0.31789020282723984
66320460.0,-1.0848793526876979,-0.49431986705638237,0.35637809639985285,REGION IV-A (CALABARZON),33.58,-0.7763128215855867,0.11617845915650142,-0.260976602759001,Q1 2024,-0.45175023119807506,-0.5727168268777344,-0.17075914272881873,-0.5864710288289474,-0.2996646914928534,0.1149832763759756,1.0704806040284496,-0.5295911720930041,-0.4310886529311679,-0.71,-0.40270624749350886,0.18332177697666716,-0.5766327093292728,0.0037637068825288195,0.5181900031565382,0.1937097573181589,0.44558552623314446,0.1664853368550938
66320460.0,-1.0848793526876979,-0.49431986705638237,0.35637809639985285,REGION IV-A (CALABARZON),33.58,-0.7763128215855867,0.11617845915650142,-0.260976602759001,Q4 2023,-0.49554874853528175,-0.36905384141830444,-0.15175647903785064,-0.5864710288289474,-0.2996646914928534,0.1149832763759756,1.0704806040284496,-0.5295911720930041,-0.4310886529311679,-0.71,-0.40270624749350886,0.18332177697666716,-0.5766327093292728,0.0026427176326127427,0.5181900031565382,0.20593603309256844,0.44558552623314446,0.16919733655848734
66680944.2857,-0.47597474413650664,1.0519200139400189,0.35637809639985285,REGION IV-A (CALABARZON),32.96,1.2881405178360206,0.11617845915650142,0.010690937278477489,Q4 2023,-0.41022475794188845,-0.170952390271404,-0.3818157391570574,-0.5864710288289474,-0.2996646914928534,0.1149832763759756,-1.5263975231542348,-0.10476337677384266,-0.23888802736385908,3004.65,-0.40266803860118194,0.18332177697666716,-0.5594471487867972,0.02757200659571616,0.518977966726128,0.09502428019810938,0.7498818012096925,0.22648257242115044
67645458.5714,0.42756112661687423,1.0519200139400189,0.35637809639985285,REGION X (NORTHERN MINDANAO),45.11,1.2881405178360206,0.11617845915650142,0.07029537110065646,Q1 2024,1.6929948685730427,0.9144785010076897,3.4271622577700844,-0.5864710288289474,3.3971743562409333,0.1149832763759756,0.4212610722327785,0.031131590464204988,-0.04655737497383956,60135.08,0.3743078487358247,0.18332177697666716,-0.6167375220805479,0.091328500696846,0.7210278415837827,0.5203250978624865,0.7498818012096925,0.41995663386569765
67645458.5714,0.42756112661687423,1.0519200139400189,0.35637809639985285,REGION X (NORTHERN MINDANAO),45.11,1.2881405178360206,0.11617845915650142,0.07029537110065646,Q4 2023,3.7648544685280445,-0.11731773120228757,1.8014718709750173,-0.5864710288289474,3.3971743562409333,0.1149832763759756,0.4212610722327785,0.031131590464204988,-0.04655737497383956,60135.08,0.3743078487358247,0.18332177697666716,-0.6167375220805479,0.14435614820837492,0.7210278415837827,0.3744060286448858,0.7498818012096925,0.41107730379614826
67742642.8571,1.4060940459308124,0.2788000734418183,-2.806008590600947,NATIONAL CAPITAL REGION,54.35,-0.7763128215855867,0.11617845915650142,-0.20164415857346943,Q4 2023,-0.08470079986591378,-0.11467182934662887,-0.37563123957210404,1.7492537458299628,-0.2996646914928534,0.1149832763759756,0.4212610722327785,-0.5295798482556894,-0.43104550766726846,0.75,-0.40268603554321997,0.18332177697666716,0.3466701110315385,0.014678016022514652,0.522612115367213,0.3087394104528347,0.5107413020474235,0.2211814367716418
67803371.4286,1.4203791980375848,1.0519200139400189,0.35637809639985285,NATIONAL CAPITAL REGION,40.01,1.2881405178360206,0.11617845915650142,-0.14347612847413993,Q1 2024,-0.06364728126257069,-0.5198128411754612,-0.17441486101952816,-0.5864710288289474,-0.2996646914928534,0.1149832763759756,-1.5263975231542348,-0.4129358698159151,0.01338292168723655,1.41,-0.40267689863418527,0.18332177697666716,-0.5021567869512863,0.031065845694766583,0.5215985160084801,0.19138320487823926,0.7498818012096925,0.2556564900381239
68166771.4286,1.9185738777612875,1.0519200139400189,-2.806008590600947,REGION III (CENTRAL LUZON),53.18,1.2881405178360206,0.11617845915650142,13.93636285118212,Q1 2024,0.2105356490262579,0.05942571659555416,2.870549378858371,-0.5864710288289474,3.3971743562409333,-8.696916904073744,-0.22795845956289268,10.274581132278593,12.829369725551272,1286823.75,13.580629211264013,0.18332177697666716,3.9665603116971475,1.0,0.9870712322330424,0.4890341570152509,0.7498818012096925,1.0
68416857.1429,3.0435296061696464,1.0519200139400189,0.35637809639985285,NATIONAL CAPITAL REGION,61.21,-0.7763128215855867,3.084010006699857,-0.14797698850093968,Q4 2023,0.49192876750759756,0.271406643037543,-0.19867488985905526,-0.5864710288289474,-0.2996646914928534,0.1149832763759756,-0.8771779913585638,-0.529584269205874,-0.43106235205111965,0.18,-0.4026939265101136,0.18332177697666716,-0.04382699440692508,0.030809430318658935,0.542565689506925,0.3582687550203843,0.8260152766520099,0.3238208261721789
68429315.7143,0.397205178389982,1.0519200139400189,0.35637809639985285,NATIONAL CAPITAL REGION,31.67,-0.7763128215855867,0.11617845915650142,0.01719395597602261,Q4 2023,-0.3594517401763136,-0.15908332588671042,-0.4361709496109391,-0.5864710288289474,3.3971743562409333,0.1149832763759756,-0.8771779913585638,5.195327964431007,0.21848457219149325,32559.61,0.06694181349401078,0.18332177697666716,5.620641985758234,0.1763957888105394,0.9923177355451853,0.1762843591458875,0.5758970778617025,0.3849924721784722
68614528.5714,1.1525325960355945,0.2788000734418183,0.35637809639985285,REGION I (ILOCOS REGION),43.32,-0.7763128215855867,0.11617845915650142,-0.18771652878574066,Q1 2024,-0.39843032978739096,0.8861519157831824,-0.0026108029928668436,-0.5864710288289474,-0.2996646914928534,0.1149832763759756,0.4212610722327785,-0.5295879145507628,-0.4310762412799092,-0.29,-0.40270043309685044,0.18332177697666716,-0.427676544816949,0.007003824705808598,0.525004807144631,0.3702526509402047,0.5107413020474235,0.234074190755176
68614528.5714,1.1525325960355945,0.2788000734418183,0.35637809639985285,REGION I (ILOCOS REGION),43.32,-0.7763128215855867,0.11617845915650142,-0.18771652878574066,Q4 2023,-0.15463480615854075,1.34543075428957,-0.1993480052924094,-0.5864710288289474,-0.2996646914928534,0.1149832763759756,0.4212610722327785,-0.5295879145507628,-0.4310762412799092,-0.29,-0.40270043309685044,0.18332177697666716,-0.427676544816949,0.013243582984873492,0.525004807144631,0.3846684643302687,0.5107413020474235,0.24175132077549555
68706515.7143,-0.49204554025662606,-0.49431986705638237,0.35637809639985285,REGION XI (DAVAO REGION),29.79,1.2881405178360206,0.11617845915650142,-0.26165664561590785,Q1 2024,-0.4059472383715767,-0.24374166436213934,-0.39421178002520596,-0.5864710288289474,-0.2996646914928534,0.1149832763759756,-1.5263975231542348,-0.4467832849129173,-0.16273840967436703,12427.36,-0.40267939051846746,0.18332177697666716,-0.5709036811664895,0.013906215307201528,0.5184533269206257,0.08946444129785783,0.6195702495811344,0.18549333482161406
68706515.7143,-0.49204554025662606,-0.49431986705638237,0.35637809639985285,REGION XI (DAVAO REGION),29.79,1.2881405178360206,0.11617845915650142,-0.26165664561590785,Q4 2023,-0.486367718677116,0.08190726793583945,-0.40552824844583873,-0.5864710288289474,-0.2996646914928534,0.1149832763759756,-1.5263975231542348,-0.4467832849129173,-0.16273840967436703,12427.36,-0.40267939051846746,0.18332177697666716,-0.5709036811664895,0.011847915177963714,0.5184533269206257,0.10672402041514797,0.6195702495811344,0.18903992956843124
68799687.1429,-0.5295440645369047,-2.0405597480527837,0.35637809639985285,REGION V (BICOL REGION),31.44,1.2881405178360206,0.11617845915650142,-0.36658808591227593,Q1 2024,-0.4895009352477181,-0.5204075194800182,-0.43882868621155824,-0.5864710288289474,-0.2996646914928534,0.1149832763759756,1.0704806040284496,-0.48373699921852387,-0.2692945043392433,2710.73,-0.40268838898948645,0.18332177697666716,-0.5021559161250724,0.0054090608764370204,0.521598030179749,0.212355373507755,0.48925869795257637,0.18373040843604252
69176458.5714,0.47220222695053926,1.0519200139400189,0.35637809639985285,REGION XII (SOCCSKSARGEN),40.13,-0.7763128215855867,0.11617845915650142,0.16750129486649967,Q1 2024,0.6549717395721643,-0.5431178475605986,-0.14358699240779624,1.7492537458299628,-0.2996646914928534,0.1149832763759756,-0.8771779913585638,0.014510679223079513,-0.010485570229850215,39642.19,0.17675680036406158,-5.055331036288779,0.8755824994501357,0.06774684100880915,0.47833153368481446,0.17538091838731446,0.5758970778617025,0.22303834482418886
69176458.5714,0.47220222695053926,1.0519200139400189,0.35637809639985285,REGION XII (SOCCSKSARGEN),40.13,-0.7763128215855867,0.11617845915650142,0.16750129486649967,Q4 2023,0.6828275735067486,-0.4588876887620675,-0.3663257687845488,1.7492537458299628,-0.2996646914928534,0.1149832763759756,-0.8771779913585638,0.014510679223079513,-0.010485570229850215,39642.19,0.17675680036406158,-5.055331036288779,0.8755824994501357,0.06845978958073695,0.47833153368481446,0.16777559371283024,0.5758970778617025,0.22136061726530665
69481958.5714,-0.6348970613243542,-1.267439807554583,0.35637809639985285,REGION IV-A (CALABARZON),24.67,-0.7763128215855867,0.11617845915650142,-0.34288220405379577,Q1 2024,-0.45054041754187846,-0.5516058882861731,-0.4321885024126921,-0.5864710288289474,-0.2996646914928534,0.1149832763759756,1.0704806040284496,0.39890058612804696,-0.280579946004011,112903.45,1.1885645399427136,0.18332177697666716,-0.5709049644893311,0.02931454466576465,0.5912504716495347,0.20522212264098524,0.3804297504188654,0.18300765754810633
69481958.5714,-0.6348970613243542,-1.267439807554583,0.35637809639985285,REGION IV-A (CALABARZON),24.67,-0.7763128215855867,0.11617845915650142,-0.34288220405379577,Q4 2023,-0.19777294595851644,-0.49090958322317935,-0.4321802202689502,-0.5864710288289474,-0.2996646914928534,0.1149832763759756,1.0704806040284496,0.39890058612804696,-0.280579946004011,112903.45,1.1885645399427136,0.18332177697666716,-0.5709049644893311,0.035783933028660495,0.5912504716495347,0.2085553310940769,0.3804297504188654,0.18776054938375544
69641258.5714,-0.9455991196466631,1.0519200139400189,0.35637809639985285,NATIONAL CAPITAL REGION,41.19,-0.7763128215855867,0.11617845915650142,-0.14764422181039275,Q1 2024,0.962003118616201,2.6999051398486276,-0.08039646418560434,-0.5864710288289474,-0.2996646914928534,0.1149832763759756,0.4212610722327785,0.28037591996766753,2.49803740289236,103893.02,-0.40269572620431743,0.18332177697666716,-0.29590831270270973,0.13854749112911638,0.5310332363910951,0.35036669715815477,0.5758970778617025,0.3232810268710209
